path,logit,confidence,margin1,entropy1,y_cnn,y_true,generator,latency_cnn_ms,y_clip,clip_proba,latency_clip_ms,y_qwen,latency_qwen_ms,disagree,clip_margin,clip_entropy,prob_gap
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/468_sdv4_00143.png,-21.359691619873047,0.9999999994708196,21.359691619873047,1.1830312093775045e-08,0,1,sdv4,6.401084829121828,1,0.8605682206868636,4.605501890182495,0,111.1513078212738,1,0.36056822068686356,0.40393065738634476,0.13943177878395607
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00029791.JPEG,-4.178694725036621,0.9849126255139709,4.178694725036621,0.0782478780759985,0,0,real,6.493615917861462,0,4.603539714837717e-05,4.514545202255249,0,101.07871145009996,0,0.49995396460285163,0.0005057484128566865,0.9848665901168224
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00045826.JPEG,-8.034117698669434,0.9996758946508636,8.034117698669434,0.0029280584304945,0,0,real,49.8707490041852,1,0.9846501893870576,4.995502531528473,1,200.96563547849652,1,0.4846501893870576,0.07934221421044681,0.015025705263805977
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00038611.JPEG,-7.129951000213623,0.9991998820914888,7.129951000213623,0.0065052396674749,0,0,real,44.17998623102904,0,0.2912919443488325,4.693634808063507,0,109.31409150362016,0,0.2087080556511675,0.6033044192705014,0.7079079377426563
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00007413.JPEG,-10.431629180908203,0.9999705158770666,10.431629180908203,0.0003370519921648,0,0,real,6.5059359185397625,0,9.44495506081997e-06,4.657454788684845,0,101.2309119105339,0,0.49999055504493917,0.00011872332011222816,0.9999610709220058
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/668_sdv4_00035.png,-14.902539253234863,0.9999996627830968,14.902539253234863,5.362603062304738e-06,0,1,sdv4,29.266259633004665,1,0.9952222097838718,4.947729408740997,0,112.88031935691832,1,0.49522220978387177,0.03029780447711441,0.004777452999225051
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00006393.JPEG,-1.0890785455703735,0.7482081651687622,1.0890785455703735,0.5642951281694478,0,0,real,33.71488023549318,0,0.1186512078044515,4.633881151676178,0,88.26281130313873,0,0.3813487921955485,0.3642289751536176,0.6295569573643107
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00026349.JPEG,26.946121215820312,1.0,26.946121215820312,-1.000088900581841e-12,1,0,real,6.3645849004387856,0,0.0146991228538937,4.662595689296722,0,102.67596691846848,1,0.4853008771461063,0.07662037758151609,0.9853008771461063
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00001043.JPEG,-19.223045349121094,0.9999999955173228,19.223045349121094,9.065138726139697e-08,0,0,real,5.481064319610596,0,0.0012558956387885,4.974678158760071,0,200.88713616132736,0,0.4987441043612115,0.009644371864873266,0.9987440998785343
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00021809.JPEG,-21.90570831298828,0.9999999996934708,21.90570831298828,7.019268612837001e-09,0,0,real,5.454142577946186,0,0.0295940565892407,4.493117332458496,0,101.11386328935625,0,0.4704059434107593,0.1333282249145766,0.97040594310423
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00004671.JPEG,4.055511951446533,0.9829685091972352,4.055511951446533,0.0862496280234337,1,0,real,5.404612980782986,0,0.0259359378921352,4.610389471054077,0,98.74644875526428,1,0.4740640621078648,0.1203179609686145,0.9570325713051
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00000146.JPEG,14.55181884765625,0.9999995231628418,14.55181884765625,7.417720012228406e-06,1,0,real,6.452746223658323,0,0.0004444675098596,4.558756947517395,0,101.63632035255432,1,0.4995555324901404,0.0038750505729651325,0.9995550556529822
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/444_sdv4_00074.png,-15.356332778930664,0.999999785795154,15.356332778930664,3.503603778218377e-06,0,1,sdv4,6.0546547174453735,1,0.6569900020722987,4.6141743659973145,0,150.33085644245148,1,0.15699000207229874,0.6430118334248627,0.3430097837228553
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/684_sdv4_00039.png,10.370807647705078,0.999968647956848,10.370807647705078,0.0003564794832623,1,1,sdv4,6.378894671797752,1,0.9992104019099244,4.659794270992279,0,111.6466075181961,0,0.4992104019099244,0.006430164360425805,0.0007582460469236496
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/299_sdv4_00020.png,13.692620277404783,0.999998927116394,13.692620277404783,1.5819838473186284e-05,1,1,sdv4,6.3850958831608295,1,0.9994502849020171,4.712216556072235,0,112.62108385562895,0,0.49945028490201715,0.004675786198634313,0.0005486422143768932
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/558_sdv4_00035.png,-1.8383880853652956,0.8627579510211945,1.8383880853652956,0.3999252412048031,0,1,sdv4,40.4893159866333,1,0.9833746304437966,4.729613661766052,0,128.826305270195,1,0.4833746304437966,0.08459763312555386,0.12061667942260212
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00030906.JPEG,-2.4972002506256104,0.9239453226327896,2.4972002506256104,0.2690261525402478,0,0,real,5.383143201470375,1,0.6712970927778743,4.6441033482551575,0,101.0122150182724,1,0.1712970927778743,0.633256246723512,0.2526482298549153
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/782_sdv4_00020.png,-15.791023254394531,0.9999998613098172,15.791023254394531,2.328748081686473e-06,0,1,sdv4,5.419813096523285,1,0.9998958143747986,4.816465079784393,0,111.99833452701569,1,0.4998958143747986,0.0010594932403820087,0.00010404693501864237
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00017294.JPEG,-0.0423322729766368,0.5105814933776855,0.0423322729766368,0.692923227834968,0,0,real,5.432553123682737,0,0.0005607899192958,4.6996623277664185,0,98.09190034866332,0,0.4994392100807042,0.004758798061649682,0.5100207034583898
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/195_sdv4_00035.png,-5.294284820556641,0.9950048732571304,5.294284820556641,0.0314532679221169,0,1,sdv4,6.520855706185103,0,0.4961020665523378,4.649832844734192,0,112.61331290006638,0,0.003897933447662205,0.6931167924798076,0.4989028067047926
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/092_sdv4_00035.png,-2.017151117324829,0.8825861141085625,2.017151117324829,0.3617404742578536,0,1,sdv4,6.371825002133846,1,0.9961630292443592,4.621595144271851,0,112.53215372562408,1,0.4961630292443592,0.025174945067003126,0.11357691513579671
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/763_sdv4_00020.png,-11.566740036010742,0.9999905240119916,11.566740036010742,0.0001190823210222,0,1,sdv4,5.448252893984318,1,0.9999943278444392,4.829935729503632,0,112.23230510950089,1,0.4999943278444392,7.41914439370346e-05,3.803832447579758e-06
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/219_sdv4_00020.png,-5.021941661834717,0.9934514509513974,5.021941661834717,0.0394565163294038,0,1,sdv4,5.487693008035421,1,0.7157646689243968,4.701361060142517,0,111.7299273610115,1,0.21576466892439683,0.5969090716871125,0.2776867820270006
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/065_sdv4_00074.png,-0.5482360124588013,0.6337262392044067,0.5482360124588013,0.6569426888278589,0,1,sdv4,5.578773096203804,1,0.5364013865195472,4.849217832088471,0,117.6818311214447,1,0.03640138651954716,0.6904947126508021,0.09732485268485958
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/509_sdv4_00058.png,-26.72039794921875,0.999999999997514,26.72039794921875,6.706892746335934e-11,0,1,sdv4,5.474322941154242,1,0.9078336476752116,4.649080336093903,0,113.00641298294067,1,0.4078336476752116,0.30752152487062573,0.09216635232230241
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/225_sdv4_00039.png,6.839564800262451,0.9989305138587952,6.839564800262451,0.0083848163211305,1,1,sdv4,36.80954780429602,1,0.999380100547985,4.727840423583984,0,111.81457340717316,0,0.499380100547985,0.005198255655609797,0.00044958668918981814
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00026981.JPEG,-21.407289505004883,0.9999999994954174,21.407289505004883,1.1304329393909036e-08,0,0,real,5.467233248054981,0,0.0005568569743741,4.579782485961914,0,101.89691185951231,0,0.4994431430256259,0.004729343764955946,0.9994431425210433
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/685_sdv4_00074.png,-37.97251892089844,1.0,37.97251892089844,-9.991973602039998e-13,0,1,sdv4,6.394875235855579,1,0.9535532258988376,4.580631852149963,1,134.96581465005875,1,0.4535532258988376,0.18791699392228395,0.04644677410116238
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00035000.JPEG,-7.773594856262207,0.9995794787246268,7.773594856262207,0.0036895717481813,0,0,real,66.64153886958957,0,0.0020120569930794,4.710674285888672,1,134.19706374406817,0,0.4979879430069206,0.01450208386608702,0.9975674217315474
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00044550.JPEG,-14.89328670501709,0.9999996596485232,14.89328670501709,5.409301642776749e-06,0,0,real,6.4597646705806255,0,0.0083416501505882,5.572251975536346,0,329.7482877969742,0,0.4916583498494118,0.04823402169084757,0.991658009497935
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/094_sdv4_00143.png,24.063037872314453,1.0,24.063037872314453,-1.000088900581841e-12,1,1,sdv4,6.695345044136047,1,0.9970866726458556,4.613220691680908,0,113.16332966089249,0,0.4970866726458556,0.0199184230513281,0.0029133273541444016
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00032193.JPEG,-2.276003122329712,0.9068700298666954,2.276003122329712,0.3097202363353932,0,0,real,5.450892727822065,0,0.3351706554572363,4.587128758430481,0,88.61915022134781,0,0.1648293445427637,0.6377801144483277,0.5716993744094592
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00013300.JPEG,-28.367237091064453,0.999999999999521,28.367237091064453,1.2524576192680286e-11,0,0,real,6.357815116643906,0,6.576635110656831e-06,4.586532711982727,0,110.18989980220796,0,0.49999342336488933,8.504893826462266e-05,0.9999934233644104
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00005717.JPEG,-19.375844955444336,0.9999999961525106,19.375844955444336,7.839384855775649e-08,0,0,real,6.371425930410624,1,0.6271265407312225,4.557587206363678,0,100.9613573551178,1,0.12712654073122254,0.6604672920190431,0.372873455421288
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00002459.JPEG,3.207316875457764,0.9611087441444396,3.207316875457764,0.1644043487365655,1,0,real,59.14750089868903,0,0.0012342020581149,4.558064043521881,0,101.36258602142334,1,0.4987657979418851,0.009499299355871816,0.9598745420863247
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00007631.JPEG,9.96171760559082,0.999952793121338,9.96171760559082,0.0005174321089979,1,0,real,6.401306018233299,0,8.102348538562995e-09,4.61115688085556,0,144.05076950788498,1,0.4999999918976515,1.5905611068707413e-07,0.9999527850189894
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/537_sdv4_00127.png,9.740131378173828,0.999941110610962,9.740131378173828,0.0006324614473926,1,1,sdv4,29.64143082499504,1,0.9934087676858396,4.67836856842041,0,111.67959123849867,0,0.49340876768583963,0.03967072948021273,0.006532342925122392
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00037025.JPEG,-10.298069953918455,0.9999663030612282,10.298069953918455,0.0003807109342297,0,0,real,5.434283055365086,0,0.1192285745968479,4.68018651008606,0,111.97466403245926,0,0.3807714254031521,0.36538515710107794,0.8807377284643804
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00028845.JPEG,-17.512231826782227,0.9999999751952782,17.512231826782227,4.591887601597188e-07,0,0,real,35.883496049791574,0,0.0001384467721782,4.506915807723999,0,102.08260267972946,0,0.4998615532278218,0.0013685401657055139,0.9998615284230999
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00035601.JPEG,10.699773788452148,0.9999774694442748,10.699773788452148,0.0002636216237684,1,0,real,5.468763876706362,0,4.0922839975063055e-05,4.555739462375641,0,101.39381140470503,1,0.4999590771600249,0.00045439910031360055,0.9999365466042998
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/648_sdv4_00074.png,-22.31759262084961,0.9999999997969548,22.31759262084961,4.732526878711441e-09,0,1,sdv4,6.380455102771521,1,0.99783588935455,4.510760307312012,0,112.24814504384996,1,0.49783588935455003,0.01544020004523312,0.002164110442404721
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/364_sdv4_00143.png,-10.70612621307373,0.9999775932574266,10.70612621307373,0.0002622964059942,0,1,sdv4,5.50811318680644,1,0.9859822861226016,4.852809011936188,0,113.9773279428482,1,0.48598228612260164,0.07373866481195643,0.013995307134824997
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/368_sdv4_00009.png,-25.76700782775879,0.9999999999935504,25.76700782775879,1.7070608052144766e-10,0,1,sdv4,5.411393009126186,1,0.9990495559392826,4.749290645122528,0,111.19015514850616,1,0.4990495559392826,0.007563734463914687,0.0009504440542678072
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/829_sdv4_00020.png,0.7506163716316223,0.6793130040168762,0.7506163716316223,0.6273862117061781,1,1,sdv4,5.629734136164188,0,0.3598921996996585,4.872024059295654,0,112.0053604245186,1,0.14010780030034148,0.6533561451439965,0.3194208043172177
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/004_sdv4_00074.png,19.42078971862793,1.0,19.42078971862793,-1.000088900581841e-12,1,1,sdv4,6.38420507311821,1,0.9959554324775244,4.662185907363892,0,119.12357062101364,0,0.4959554324775244,0.026323483824236445,0.004044567522475617
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/757_sdv4_00127.png,-27.546592712402344,0.999999999998912,27.546592712402344,2.9352215337739065e-11,0,1,sdv4,5.455513019114733,1,0.9999629658578628,4.749014973640442,0,112.68910020589828,1,0.4999629658578628,0.00041491763095887775,3.7034141049163694e-05
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/161_sdv4_00143.png,-9.099410057067873,0.999888280784944,9.099410057067873,0.0011283044099057,0,1,sdv4,6.361945997923613,1,0.9999999385003372,4.90211695432663,0,147.87857234477997,1,0.4999999385003372,1.0826524620260377e-06,0.00011165771539323188
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00017657.JPEG,-24.997953414916992,0.9999999999860836,24.997953414916992,3.598321553504575e-10,0,0,real,5.445163231343031,0,7.981811786849112e-07,4.562661051750183,0,102.01124846935272,0,0.4999992018188213,1.2005385096454016e-05,0.9999992018049049
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00032364.JPEG,-11.562661170959473,0.9999904852820692,11.562661170959473,0.000119530220926,0,0,real,5.571423098444939,1,0.9141112065505969,4.751794040203095,0,137.8253698348999,1,0.41411120655059686,0.29292135567425237,0.08587927873147239
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/469_sdv4_00020.png,0.4067617952823639,0.6003111600875854,0.4067617952823639,0.6728853007216709,1,1,sdv4,6.370214745402336,0,0.1577786313706231,4.691027104854584,0,113.01545053720474,1,0.3422213686293769,0.43596791685795133,0.44253252871696236
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00015033.JPEG,-11.674448013305664,0.9999914915988484,11.674448013305664,0.0001078393221847,0,0,real,6.439546123147011,0,7.268989220598925e-05,4.685826599597931,0,176.34236067533493,0,0.499927310107794,0.0007653716353519799,0.9999188017066424
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00046459.JPEG,-6.588527202606201,0.9986258258577436,6.588527202606201,0.0104289029424675,0,0,real,5.460152868181467,0,6.202321638907238e-06,4.53532487154007,0,101.63801163434982,0,0.4999937976783611,8.057177686187513e-05,0.9986196235361047
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00026192.JPEG,-22.15242958068848,0.9999999997604908,22.15242958068848,5.543220419342801e-09,0,0,real,6.378194782882929,0,3.648655408334722e-06,4.455395042896271,0,100.63421726226808,0,0.49999635134459164,4.933401512986674e-05,0.9999963511050824
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/170_sdv4_00020.png,-1.9486390352249143,0.8752981722354889,1.9486390352249143,0.3761895381673501,0,1,sdv4,5.49588305875659,1,0.9075556566627472,5.03356009721756,0,112.71722614765169,1,0.4075556566627472,0.30815695848671154,0.03225748442725829
