path,logit,confidence,margin1,entropy1,flip,y_cnn,y_true,generator
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/f8c05f46b554d98ef8c6c86343dc60882af69fbfd6ea4109b1a7976606e41e27.mp4,-17.530536651611328,0.9999999756451956,17.530536651611328,4.513055964442479e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/f8b5e11e791b162a8d167380a78294e4869da397297481cc3895045970592af1.mp4,-31.323328018188477,0.9999999999999751,31.323328018188477,-2.8742102817548567e-13,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/f7f1e3f6a1db9ff4382f59df6270ceca2759029d861c770ed3158b96b1314d23.mp4,-26.41304588317871,0.9999999999966197,26.41304588317871,9.078928280781796e-11,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/f27ecdb5d37f988bd873d24ce2cf283187c0ac13a66dc55b331d8d4a0af308f6.mp4,-18.17074203491211,0.9999999871605318,18.17074203491211,2.4614013089418235e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/eb7ab44b766c1ec337453b8167b6c66e48a5e3d73bbf18135e8c4147050c236d.mp4,-18.012828826904297,0.9999999849641554,18.012828826904297,2.858719393336134e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/e911eb2695265d5b649a346d246ec0dd330fa5c337110700b1669bb2241aaffe.mp4,-19.652965545654297,0.999999997083745,19.652965545654297,6.022731462085904e-08,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/e2559f15d1e54a4a3f96ebb64eb1497c69e96c0bc38dc57ee4c863b1b60bc3fd.mp4,-27.86246681213379,0.9999999999992066,27.86246681213379,2.1251912779731813e-11,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/de52d676990908387fadbf7f981fc5f9c5d2d50a39dd1196031ef12493c3fe48.mp4,-15.136083602905273,0.9999997330178303,15.136083602905273,4.3080446708159965e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/dde19af241b7b56ff03b4f032938cae5b4d3203e5b7039263bf23dd1e792c673.mp4,-10.46804141998291,0.9999715701178502,10.46804141998291,0.0003260354661294866,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/d99d845d9bc29c055dfb8e34846006371808244075faee0b17fb995a8714e3b7.mp4,-23.592493057250977,0.9999999999432573,23.592493057250977,1.393454619313463e-09,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/d8c83392ce8f59a85a9cc326b6c40a3c43ec6322a52ea2e5fe7ed7243991e56b.mp4,-30.11002540588379,0.9999999999999162,30.11002540588379,1.3933121934806866e-12,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/d7a7e59e933a6a34e4f40588f7111b8703f373bf863f981c1723ad52058f782e.mp4,-23.310527801513672,0.9999999999247743,23.310527801513672,1.8267837594787298e-09,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/d781de3f0a6f992554114612dfc564af84e63486547a125e0fc96429b9ab29c1.mp4,-1.9366711378097534,0.8739859908819199,1.9366711378097534,0.3787386423287211,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/d5b9f8f7e5c56d01b1ac2a2f863040f770b1a6065a5a911f7c2e491fa39cc210.mp4,-9.022775650024414,0.9998793837221456,9.022775650024414,0.0012089171696600903,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/d1faf4107fd672fe123c439cf5e0fa0efb29257dd0d1671aac0d4496cc478bd2.mp4,-20.033084869384766,0.9999999980059235,20.033084869384766,4.193957958393965e-08,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/cf4947906005c8a5b2787ac1fadffd6a212d453e94d25cbd7dac5b0435e95f2c.mp4,-21.66002082824707,0.9999999996081025,21.66002082824707,8.878406532583666e-09,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/cdacb01e2591a6d14f6e5fcf8a5b4456b78797f4f95237dd25d10e3f91654419.mp4,-27.316837310791016,0.9999999999986309,27.316837310791016,3.701900039982658e-11,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/cdaae2650982c251ef29471d89c25cad2a3772067c62a2428978dfba5e1ba1d7.mp4,-10.290177345275879,0.9999660360626876,10.290177345275879,0.0003834594488171006,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/ccf3e06de4b918259fd42ed540e80def7e2365966bd2a01b230046c6bc522c8c.mp4,-25.093231201171875,0.9999999999873483,25.093231201171875,3.2816072322213394e-10,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/cc8ecb26c0d6c779b623c721302b0face5bf98caa6d8d0bc4aed0e7ccb9bb267.mp4,-15.748140335083008,0.999999855233014,15.748140335083008,2.424575792779925e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/cbcac6eab85d3878a174f4b0fb06a594195b060a0f8fd7b6b0a459b37617c4e7.mp4,-7.632052421569824,0.9995155696524307,7.632052421569824,0.004181745492781079,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/cb9a18a09cba3de80ce13614ba3d872d22bb833abee9f73f147f56e7cdbae3c1.mp4,-15.310601234436035,0.9999997757717836,15.310601234436035,3.657295053869538e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/cb545badfda64c6289b33103918d94edf5f2af03570be265324e4b2547e44996.mp4,-1.0894702672958374,0.7482819557189941,1.0894702672958374,0.5642147500124044,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/c9e5c502219b25a19a41663fcd446994768ad0243c2847be062ee4596d6bcc0f.mp4,-8.77011775970459,0.9998447188409045,8.77011775970459,0.00151712728137933,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/c980639c2c687069d0309680d74972b3cbc64ef778f6c236783a672b80d5d983.mp4,-20.81450653076172,0.999999999087202,20.81450653076172,1.9910237405648946e-08,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/c7a85d4fc46c191623355c284e3bd1385c513f3eae4dc0a5ea6bb4b49203f06c.mp4,-30.86183738708496,0.9999999999999605,30.86183738708496,1.300250791127531e-13,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/c664b7e1ac5e9073f19c20cd1dbdfce217f57dc484d7ce75861fcdf8110c3fd2.mp4,-16.645627975463867,0.9999999409940799,16.645627975463867,1.04119451839037e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/c56143c71b657145e00a3fcffd0c3ff463d729e65206f3463882638d33085a46.mp4,-18.346343994140625,0.9999999892283054,18.346343994140625,2.0839091022130779e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/c4cd56399d951e019695aea35d5bca324f9969ea294aa0a3746a618fae7d7ebb.mp4,-25.700902938842773,0.9999999999931096,25.700902938842773,1.82044194502412e-10,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/c47794f818247534dee6056d142cfe9a6bad0ce67969904d3f8e061c418de993.mp4,-22.570619583129883,0.9999999998423462,22.570619583129883,3.7140010556205807e-09,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/c13388b12702987d3dd578f0faf83b0d5e4ff83b4d27dc6ff6104ef7f8c08ffa.mp4,-17.905696868896484,0.9999999832638853,17.905696868896484,3.164059119321353e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/c06ceb48433a94a308880a0fa934f29e7a2fb4f14347dc446a7a1c3797bd7b20.mp4,-11.627497673034668,0.9999910826036285,11.627497673034668,0.00011260443924651963,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/bd4d0c651b426f01ac2aeb5d7b06f9ada9f0aea4864d3de5a7a72fb3b8b532cb.mp4,-34.17809295654297,0.9999999999999986,34.17809295654297,-9.589052145232604e-13,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/bce4e534f85f213e8525c5dcddf5845f3af3b2c7b5e2add0385de5a7bdba55a6.mp4,-21.818004608154297,0.999999999665373,21.818004608154297,7.633522371378807e-09,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/b9c3b8dac8e0722990269aa8c46394f88994d8f754240c0bead164d72f638751.mp4,-14.332633018493652,0.9999994037666511,14.332633018493652,9.141825373723712e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/b66bc0d6f845ad0ddf6284d5ec55df63ea327847f66a1c919c338164b98a5ad5.mp4,-30.253192901611328,0.9999999999999274,30.253192901611328,1.0746786018195694e-12,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/b47751e279b487c08c402d6fa42cc59e58719dd0d96c2901454ec9441ee61300.mp4,-8.617011070251465,0.9998190323240124,8.617011070251465,0.0017403845313564196,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/b4763ca82358a2902715abf39897bed5380a3175dac3556dd19b196352b27553.mp4,-18.12254524230957,0.9999999865265572,18.12254524230957,2.5764452021668824e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/b45288c4218dd433ad16ba2f038108fcda78b19e4d58c45baa89dd1ac1e95db4.mp4,-26.540836334228516,0.9999999999970252,26.540836334228516,8.006707802160854e-11,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/b2d31d5504bed6256cdb186e5ee96ee53d265dc072ce0734954afa0627c77463.mp4,-36.39801025390625,0.9999999999999999,36.39801025390625,-9.955621899252636e-13,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/b23d282b61cbee1db895681dfe7dd46c8f0ed797e9917615d8fa3bd2ec5a0cc5.mp4,-22.66217041015625,0.9999999998561385,22.66217041015625,3.402077669959414e-09,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/acf8f247b54b14c281555ecca9bc0115272247e2df075a65feba98d6231bfe04.mp4,-16.65034294128418,0.999999941271625,16.65034294128418,1.0365739521684513e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/ac4c4289549c4bc246adbb7a7458d9e79661c67a55ea24f7b81ea6204e5bd461.mp4,-26.02103042602539,0.9999999999949972,26.02103042602539,1.3326823936248455e-10,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/ac48d272ae8bf4c145b83284eec4554afae00e5ef434efe8627397b9c44f83d4.mp4,-18.716886520385742,0.9999999925636565,18.716886520385742,1.4661954214260324e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/a9b6f8bd690ccb9f3541628dd33d83a016642fc6705fefe8a155abede5d8f05d.mp4,-19.294723510742188,0.999999995827388,19.294723510742188,8.468000808942511e-08,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/a8aeef225d67a0f951863f99e1f0fe4f6c70a36be153cf887c7f05ac1cd4d30d.mp4,-29.127883911132812,0.9999999999997762,29.127883911132812,5.3632078963994614e-12,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/a899a80d540ca052b721857fe4c98d50e8687222f50347092859f702b44ce8ea.mp4,-24.744768142700195,0.999999999982074,24.744768142700195,4.595279932254537e-10,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/a76e1c5d013a4f695814d16ae72555a0698c0d344c79c5358d8b681775c8fa0b.mp4,-19.50808334350586,0.9999999966290909,19.50808334350586,6.912888515234604e-08,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/a6de1cf21017055026ea8e6329499e43d88936cb562b33b6b227263c9d99aad3.mp4,-29.62601089477539,0.999999999999864,29.62601089477539,2.87691315693187e-12,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/a639cebe1881b6a96d013985df23e16c06bca3c27564f206b156b2a586824863.mp4,-23.430906295776367,0.999999999933306,23.430906295776367,1.627401915199609e-09,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/a5e11bb954decff3b1750e55f097629eee621ccfa39bb23c8e544ef157c802f6.mp4,-33.669742584228516,0.9999999999999977,33.669742584228516,-9.317629992434223e-13,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/a2f23d89ca6ede2bfcdc6ea067b357a706a15428eb42f3937045febadef91629.mp4,-8.952359199523926,0.9998705853067804,8.952359199523926,0.001287989886833958,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/9ee3cdeb8ffc60ec4dd2d201ab5155224802b061c0edb899a54d320e5be73ab5.mp4,-27.44179344177246,0.9999999999987916,27.44179344177246,3.263812928752587e-11,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/9de860b81878ef2ec08427edc360b9838cfa164ecc87fb821502c3ef2c8bae23.mp4,-15.870833396911621,0.9999998719485319,15.870833396911621,2.160332997099945e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/9dd961bf5478cdde209f087bf54478cb2dfd2cc4c44660b2153723055a7ca93b.mp4,-16.578914642333984,0.9999999369233237,16.578914642333984,1.108817514911006e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/9dc618f92f9722dddbf55bb985ab47bf1fa515866bf52a94b14ae4bc58cf2aea.mp4,-29.079635620117188,0.9999999999997651,29.079635620117188,5.675677550862596e-12,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/9d93f4357a4c3168b0836c3580d161aca80dc9f50112b3e5018c95662e9eba60.mp4,-25.524045944213867,0.9999999999917767,25.524045944213867,2.1617226850810997e-10,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/9af1445d154423152485151a982119d7d21fa7e695534ffd9a390d66e5487cb2.mp4,-8.390410423278809,0.9997730174509343,8.390410423278809,0.0021314850544102283,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/99ecc949804861fa0aeb0044df192812727a5cb9bd045797e48f2737a9cb3026.mp4,-14.113458633422852,0.9999992576605905,14.113458633422852,1.1219314156810818e-05,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/97ee406ba4048a680a8a006f3233b8b7124330333eab9058f24e49eaf0f979b3.mp4,-16.53634262084961,0.999999934180039,16.53634262084961,1.1542393901485495e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/96a9ece19a8074e066b70228cba07961387dad2af64ff760ec8431300dac796d.mp4,-39.34731674194336,1.0,39.34731674194336,-9.99863438114326e-13,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/94f3177fe30076050bc610ad7e9700ab82c9137300631c580d4643655924720a.mp4,-20.96489715576172,0.9999999992146543,20.96489715576172,1.724803768225806e-08,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/8fb144834350ae3621720b66e52707a4cda159093e991e63ed6ae693033e90a6.mp4,-18.899551391601562,0.9999999938051736,18.899551391601562,1.232722666624586e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/8f84e2c1bd0043ced1beba7d530c80d1cbe24a72dc27d5815a3afca29aa7454f.mp4,-14.589155197143555,0.9999995386716023,14.589155197143555,7.191718108782115e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/8b64db300a2bf9aec9240ccd55281f23b7cf868068add5c008de89e8be818b92.mp4,-16.03194236755371,0.9999998910026733,16.03194236755371,1.8564341933102334e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/8b085c74bb789c54f5044ea3b2cc27f1c2cfeca4b65e6c16c22d2cb9d679919f.mp4,-31.275360107421875,0.9999999999999739,31.275360107421875,-2.5232368566792387e-13,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/8654957a5deafd4b0327f217a52e176073b51f1ea42c60a14c05233c7721c961.mp4,-22.102928161621094,0.9999999997483365,22.102928161621094,5.812165659256547e-09,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/840cc7f1270e90c7826e94d49d2591004ce47e58219084d8c848361ae84717e4.mp4,-21.22607421875,0.9999999993951703,21.22607421875,1.3440990394727805e-08,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/83bfb866e4fd3d6c34bfe4a7b2c8887e54045e9cda2a26cb006e894a82672de4.mp4,-24.683753967285156,0.9999999999809462,24.683753967285156,4.873987537451705e-10,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/833c872d7ffa6a673a02ea420d6eadf2ca1bcfd67b87cd36054f60f3da9de48f.mp4,-29.348480224609375,0.9999999999998205,29.348480224609375,4.110272630638589e-12,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/8163e84bc1f01b74d208a5df24d0d3d95738c2f9d5d33055f8c1684c18d35ec9.mp4,-14.533601760864258,0.9999995123179701,14.533601760864258,7.575456543735241e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/8042ef5280099d370ebfa91a8eb910a159a0960900b93a062e34b52d6242265c.mp4,-17.84572982788086,0.9999999822295678,17.84572982788086,3.348947655205655e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/7d38a3a0b42f4a60fb37e56ba93a2db4f3971c3c3a0400f2660b4f8cbc9ab2f0.mp4,-14.561393737792969,0.9999995256850411,14.561393737792969,7.380999968567607e-06,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/7c203cd10a07628e09779cbcb01c6922cd1edb198f5b6b583472559a118a1df9.mp4,-24.607769012451172,0.999999999979442,24.607769012451172,5.244690735099496e-10,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/7a93012f0d971e7ebeb67fcbba84d81061bfb75e460051aeb13619fe2665e96f.mp4,-19.044002532958984,0.9999999946383951,19.044002532958984,1.074660227603244e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/77ec4fdeef91e6ba34a7b84a4ff662e83ec68357714ba8252188c2b1cbe9830b.mp4,-13.429558753967285,0.999998528988499,13.429558753967285,2.1226046071357666e-05,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/76de6505187ecee306a2b795aa2d2f88b920a2069be82bb7d96812b9abca1097.mp4,-9.116896629333496,0.9998902171719237,9.116896629333496,0.0011106675496206698,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/764ce52d7a07e4537959b1c46d062f5990df32e46cf29372eabe12a2e64a1079.mp4,-19.080699920654297,0.9999999948315863,19.080699920654297,1.0378336515497766e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/762b0df89d04b6c512840046438f996aeedaaa322c865d02cca6fc3eac7c7618.mp4,-27.52243423461914,0.9999999999988853,27.52243423461914,3.008021826457218e-11,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/6f4a0028c2681b426703101fcf23538934b03c62095658117fbbcb2bd6a968a7.mp4,-1.620210886001587,0.8348242193460464,1.620210886001587,0.44815369934643795,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/6d62cbe45288bfbde6d0464eb62559fbff043a881e95daf7e1c81e872db46a47.mp4,-21.44820785522461,0.9999999995156474,21.44820785522461,1.0870849180241612e-08,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/6d1bc8da821425d9fcf387272d49f109818fc926559d90b804b73929d0a338b1.mp4,2.7054672241210938,0.937348484992981,2.7054672241210938,0.2342017731992513,0,1,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/6c61e9c60791ad2fdeb4d7e1c9a3684cf30daf195fff5b2a0680a6cb98e58d96.mp4,-23.7581787109375,0.9999999999519211,23.7581787109375,1.188355143401313e-09,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/6b42813e0e8fcfd715bd313303bfd41d3c23b47d6b32afc8cdf40e89d1dcb593.mp4,-27.5485897064209,0.9999999999989141,27.5485897064209,2.9292741524407824e-11,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/684aeb38258ec99336cb94ee3337cfc702ebf1f95ef239f348eef7822ff63b56.mp4,-17.910419464111328,0.9999999833427378,17.910419464111328,3.1499381727571443e-07,0,0,1,vidu
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/vidu/66d55151e1f0c7c1a9559f75544dfee9a732dc2ece13b6d57a16539d4b8d25a9.mp4,-17.68377685546875,0.9999999791054393,17.68377685546875,3.9038731259100224e-07,0,0,1,vidu
